id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1651591672113901575,1682605114,2023-04-27T14:18:34,JargonDragoon,@fxckyoumore Yo me pille hace un par de años un saco de boxeo de aire de Alixpress por 10€... no sabes lo bien que va para meter ostias imaginándome a quien quieres partirle las piernas,0,0,0,0,es,fxckyoumore,2791985062,1651517301261320192,,,,,,579429309,Jargon,0,"Apasionado de los videojuegos, devorador de libros y examinador de ojos ajenos",,https://pbs.twimg.com/profile_images/1634882746165129217/sxkHvkOM_normal.jpg,9879,132,310,,2,2012-05-13T22:47:35,1336949255,,1,,,,,,,,,2023-04-28T10:27:57.329379,https://twitter.com/JargonDragoon/status/1651591672113901575,,,,,,,,,,,fxckyoumore,2791985062,
1651591637980553216,1682605106,2023-04-27T14:18:26,akmpusika,"Qd les gens c demandent cmt @Mapon_Matata payait régulièremt,alors ke les gens sont entrain d’étudier cmt lutter de faire perdre au trésor public environ 65 millions $/mois.Le grd voleur sait bi1 orchestré son plan, il vs fait croire ke les choses vont bon tr1 pr pillé ds le calm https://twitter.com/akmpusika/status/1651591637980553216/photo/1",0,0,0,0,fr,,,,,,Demokratische Republik Kongo,,,1508732174022889472,Audry-Keith MPUSIKA AKM,0,"Personnalité publique, Entrepreneur D.G. de AKM GROUP, Ingénieur BTP, assistant des universités, Président national des « ÉLITES DE LUFU-TOTO/ASBL »",,https://pbs.twimg.com/profile_images/1514416773763899398/wmbJ67n9_normal.jpg,72,181,812,,0,2022-03-29T09:06:32,1648544792,,1,,,,,,,,,2023-04-28T10:27:57.329531,https://twitter.com/akmpusika/status/1651591637980553216,,,,,https://twitter.com/akmpusika/status/1651591637980553216/photo/1,,https://pbs.twimg.com/media/FuuhrdpWIAE4cM6.jpg,1651591637980553216_FuuhrdpWIAE4cM6.jpg,photo,,Mapon_Matata,2349940394,
1651591618955296774,1682605101,2023-04-27T14:18:21,carloss_mj,"RT @Percless: UNA PºLLª MI MADRE LE HA DAO A MIS PRIMOS MI GRANJA DE PLAYMOBIL Y AHÍ TENÍA CONDONES, Tropis, papelillos
Me escribe que era una sorpresa y que no pille gomas, que este mes se puso el anillo
Ella me eligió, lo hizo aunque se lo tuvieran prohibido, no, no
Pidiendo coches prestados https://twitter.com/i/web/status/1651589475783389185",0,0,0,0,es,,,,,,magala,,,721424339573293056,carlos,0,,https://www.twitch.tv/carlosmjk,https://pbs.twimg.com/profile_images/1620316303696216064/FnWTfKkO_normal.jpg,2107,49,53,,0,2016-04-16T19:45:40,1460835940,,1,1651589475783389185,Percless,2300179213,1682604590,,,,,2023-04-28T10:27:57.329950,https://twitter.com/carloss_mj/status/1651591618955296774,,,,,,,,,,,Percless,2300179213,
1651591412582948864,1682605052,2023-04-27T14:17:32,linoleyst,@tegmineru claro es que es fuertecillo y como te pille un día medio mal te deja destrozada... lo he visto como 3 veces pero me afecta un poco 😓,0,0,1,1,es,tegmineru,1479809273903427590,1651587498701729793,,,"Islas Canarias, España",,,1613130992218169345,inés ☆☆☆☆☆,0,"|| 𝕤𝕜𝕫, 𝕓𝕥𝕤, 𝕤𝕧𝕥 || ☆♡◇

ᴛᴀᴋᴇ ɪᴛ ᴇᴀꜱʏ, ᴛʜᴇʏ ꜱᴀʏ ᴛʜᴇ ᴡᴏʀʟᴅ ɪꜱ ʀᴏᴜɴᴅ
ᴇᴠᴇɴ ɪꜰ ᴡᴇ ʀᴜꜱʜ ᴡᴇ'ʟʟ ᴇɴᴅ ᴜᴘ ʀɪɢʜᴛ ʙᴀᴄᴋ ɪɴ ᴛʜᴇ ꜱᴀᴍᴇ ᴘʟᴀᴄᴇ

🇮🇨",https://linoleyst.carrd.co,https://pbs.twimg.com/profile_images/1649006018448293888/yPfG34jU_normal.jpg,185,110,137,,0,2023-01-11T11:09:41,1673435381,,1,,,,,,,,,2023-04-28T10:27:57.330060,https://twitter.com/linoleyst/status/1651591412582948864,,,,,,,,,,,tegmineru,1479809273903427590,
1651591358425989120,1682605039,2023-04-27T14:17:19,alfmagar,"@AzagraMac @JkarlosVolt @Marixusa Yo me lo pillé porque quería un coche nuevo de fábrica para mi, nada de segunda mano como del que venía (que salió perfecto, un Fiat Punto 1.4).

Y reconozco que el coche es una absoluta pasada, pero también se de sobra el mantenimiento futuro que va a implicar, obviamente.",0,0,2,1,es,AzagraMac,929972139545022466,1651590176240435200,,,"Sevilla, Spain.",,,489415107,Alfonso Martínez 🐧☁✈️,0,"Arquitecto Cloud en @sdggroupspain  | Piloto ULM | Basket lover | SEVILLA FÚTBOL CLUB⚽️❤️ | Cuanto más conozco a la gente, más quiero a mi perro.",https://github.com/alfmagar/,https://pbs.twimg.com/profile_images/1599852555089154054/MHbNK1jv_normal.jpg,4817,403,679,,20,2012-02-11T14:18:50,1328969930,,1,,,,,,,,,2023-04-28T10:27:57.330159,https://twitter.com/alfmagar/status/1651591358425989120,,,,,,,,,,,AzagraMac|JkarlosVolt|Marixusa,929972139545022466|969849708|254999939,
1651591245582544897,1682605012,2023-04-27T14:16:52,julius_atm,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,,,,284604862,Julio,0,,,https://pbs.twimg.com/profile_images/1630285617631248386/qOwHkRiO_normal.jpg,35088,221,658,,2,2011-04-19T16:06:00,1303229160,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:57.330419,https://twitter.com/julius_atm/status/1651591245582544897,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651591131157745667,1682604985,2023-04-27T14:16:25,fdeterioro2016,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,,,,4702382713,Miguel Errecart,0,Fútbol (Boca Juniors) - Mis perros son mi familia.,,https://pbs.twimg.com/profile_images/748584237801086976/d8EVoOxG_normal.jpg,51795,777,1852,,0,2016-01-03T11:42:51,1451821371,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:57.330689,https://twitter.com/fdeterioro2016/status/1651591131157745667,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651591125168271360,1682604983,2023-04-27T14:16:23,oiervr,"RT @Percless: UNA PºLLª MI MADRE LE HA DAO A MIS PRIMOS MI GRANJA DE PLAYMOBIL Y AHÍ TENÍA CONDONES, Tropis, papelillos
Me escribe que era una sorpresa y que no pille gomas, que este mes se puso el anillo
Ella me eligió, lo hizo aunque se lo tuvieran prohibido, no, no
Pidiendo coches prestados https://twitter.com/i/web/status/1651589475783389185",0,0,0,0,es,,,,,,"Santurtzi, España",,,1054035678865035264,oier,0,"Una cabra, cinco leones y un presidente con un pavo en la cabeza",,https://pbs.twimg.com/profile_images/1646585586097029146/vMmT6wpq_normal.jpg,3290,37,119,,0,2018-10-21T15:44:23,1540136663,,1,1651589475783389185,Percless,2300179213,1682604590,,,,,2023-04-28T10:27:57.330922,https://twitter.com/oiervr/status/1651591125168271360,,,,,,,,,,,Percless,2300179213,
1651591024014237702,1682604959,2023-04-27T14:15:59,Eduardo__54__,"RT @Percless: UNA PºLLª MI MADRE LE HA DAO A MIS PRIMOS MI GRANJA DE PLAYMOBIL Y AHÍ TENÍA CONDONES, Tropis, papelillos
Me escribe que era una sorpresa y que no pille gomas, que este mes se puso el anillo
Ella me eligió, lo hizo aunque se lo tuvieran prohibido, no, no
Pidiendo coches prestados https://twitter.com/i/web/status/1651589475783389185",0,0,0,0,es,,,,,,922,,,1142312542573932549,Eduardo🦈,0,de coña,,https://pbs.twimg.com/profile_images/1644831375571165185/2as84YPS_normal.jpg,26184,44,163,,0,2019-06-22T06:05:08,1561183508,,1,1651589475783389185,Percless,2300179213,1682604590,,,,,2023-04-28T10:27:57.331171,https://twitter.com/Eduardo__54__/status/1651591024014237702,,,,,,,,,,,Percless,2300179213,
1651590946071408642,1682604941,2023-04-27T14:15:41,Grame47853033,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,,,,1307103631829856257,Grame,0,ke soy chingona,,https://pbs.twimg.com/profile_images/1437116863255912453/BnbdValv_normal.jpg,17382,422,402,,1,2020-09-18T23:47:16,1600472836,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:57.331434,https://twitter.com/Grame47853033/status/1651590946071408642,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651590849203953667,1682604918,2023-04-27T14:15:18,aimeealdan,RT @leti_ortiz: Imagínate al guiri que le pille en un taxi y le parea policía porque decenas de locos llevan a un torero a hombros por media ciudad. El mejor país del mundo https://twitter.com/javitaurino/status/1651302360595955714,0,0,0,0,es,,,,,,Burgos o donde quieras con  ,,,198968306,Mónica,0,Fan de @paradores @PatrimNacional @CasaLhardy @CasaOjedaBurgos @Apple y @elcorteingles Señora de los anillos del iWatch💄💅🏻🐉🍇,,https://pbs.twimg.com/profile_images/1604514438979227650/BYFoWyPZ_normal.jpg,27481,918,869,,54,2010-10-05T18:04:16,1286301856,,1,1651303913155330051,leti_ortiz,282999680,1682536507,,,,,2023-04-28T10:27:57.331687,https://twitter.com/aimeealdan/status/1651590849203953667,,,,,,,,,,,leti_ortiz,282999680,
1651590839896875011,1682604915,2023-04-27T14:15:15,Literaturkeks,"@GrueneBundestag @Bina_Khan_ @AufstandLastGen übernehmen (prominentes Beispiel Anne Spiegel) .
Oder liegt es auch daran, dass junge Frauen dann ""die Pille"" zur Verhütung nehmen?
Woran liegt das?",0,0,0,0,de,Literaturkeks,1454902764102995968,1651590806359232512,,,Hildegard ,,,1454902764102995968,Knusperkeks,0,"„Wer die Wahrheit nicht weiß, der ist bloß ein Dummkopf. Aber wer sie weiß, und sie eine Lüge nennt der ist ein Verbrecher""
Bertolt Brecht",,https://pbs.twimg.com/profile_images/1454904146256146435/k52z-f7l_normal.jpg,25480,240,2720,,0,2021-10-31T20:07:21,1635710841,,1,,,,,,,,,2023-04-28T10:27:57.331794,https://twitter.com/Literaturkeks/status/1651590839896875011,,,,,,,,,,,AufstandLastGen|Bina_Khan_|GrueneBundestag,1424822661474144256|98756479|24725119,
1651590705322573830,1682604883,2023-04-27T14:14:43,JordiProlet,"@Amanecerrojo2 No, lo pille el otro día por 3 pavos",0,0,1,1,es,Amanecerrojo2,1214378212177989639,1651589646340575234,,,,,,1344040137387356162,Socialista Italiano (الخضر ) 🇮🇹⚒️,0,"Neohegeliano italiano. 
Estudiante y trabajador.
Candado? Pregúntame.",,https://pbs.twimg.com/profile_images/1565776713421832193/uVMVnl3V_normal.jpg,26294,1253,388,,5,2020-12-29T21:58:52,1609279132,,1,,,,,,,,,2023-04-28T10:27:57.331931,https://twitter.com/JordiProlet/status/1651590705322573830,,,,,,,,,,,Amanecerrojo2,1214378212177989639,
1651590638511562753,1682604867,2023-04-27T14:14:27,Minamostaza,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,Madrid,,,52893887,Melissa,0,,,https://pbs.twimg.com/profile_images/1392930332580659200/ANPUXPYC_normal.jpg,88115,499,99,,24,2009-07-01T23:41:42,1246491702,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:57.332209,https://twitter.com/Minamostaza/status/1651590638511562753,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651590625681129473,1682604864,2023-04-27T14:14:24,lemus_emilia,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,,,,3101591932,emilia garrido lemus,0,"Adopta no compres
Mi blog de teatro https://t.co/jjew56JaFG
Mi blog de vida https://t.co/1s2lOsvyGH",,https://pbs.twimg.com/profile_images/1560360728258908162/8qwl7aoV_normal.jpg,80629,868,417,,39,2015-03-21T10:47:31,1426934851,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:57.332475,https://twitter.com/lemus_emilia/status/1651590625681129473,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651590181743460352,1682604759,2023-04-27T14:12:39,serviubiobio,"¡Que la lluvia no te pille desprevenido/a! ☔️

Ante los pronósticos de lluvia para las zonas Centro-Sur del país queremos compartir algunos tips para proteger tu vivienda 🏠🏠 https://twitter.com/serviubiobio/status/1651590181743460352/photo/1",0,0,0,1,es,,,,,,"VIII Región del Biobío, Chile",,,145293395,Serviu Región Biobío,0,"Cuenta oficial del Servicio de Vivienda y Urbanización Biobío.
📞 800 600 666
📧 ¿Dudas, consultas?: https://t.co/tAFbFiaSVI",http://www.serviubiobio.cl,https://pbs.twimg.com/profile_images/1623689203526651905/jM-iQdzR_normal.jpg,6170,4886,1467,,33,2010-05-18T16:11:39,1274199099,,1,,,,,,,,,2023-04-28T10:27:57.332726,https://twitter.com/serviubiobio/status/1651590181743460352,,,,,https://twitter.com/serviubiobio/status/1651590181743460352/photo/1,,https://pbs.twimg.com/media/FuugPg2XsAAZD78.jpg|https://pbs.twimg.com/media/FuugPg_WcAk-ZKo.jpg|https://pbs.twimg.com/media/FuugPg7XwAEc8Ap.jpg|https://pbs.twimg.com/media/FuugPejWIAMW2Gm.jpg,1651590181743460352_FuugPg2XsAAZD78.jpg|1651590181743460352_FuugPg_WcAk-ZKo.jpg|1651590181743460352_FuugPg7XwAEc8Ap.jpg|1651590181743460352_FuugPejWIAMW2Gm.jpg,photo|photo|photo|photo,,,,
1651590124885385218,1682604745,2023-04-27T14:12:25,MariaAu14078766,@difersu98 Pues no sé yo si tu hija lo consentira y además la que sea tiene que tener muy poca dignidad y muchas tragaderas por que vaya telita. Que dios la pille confesa.,0,0,2,0,es,difersu98,1533469309153992706,1651582807666245632,,,,,,1479424863962079233,M,0,,,https://pbs.twimg.com/profile_images/1479425095382835203/WZCHbn4A_normal.png,4130,47,53,,1,2022-01-07T12:10:03,1641557403,,1,,,,,,,,,2023-04-28T10:27:57.332839,https://twitter.com/MariaAu14078766/status/1651590124885385218,,,,,,,,,,,difersu98,1533469309153992706,
1651590029993492480,1682604722,2023-04-27T14:12:02,UveDeVera,"RT @Percless: UNA PºLLª MI MADRE LE HA DAO A MIS PRIMOS MI GRANJA DE PLAYMOBIL Y AHÍ TENÍA CONDONES, Tropis, papelillos
Me escribe que era una sorpresa y que no pille gomas, que este mes se puso el anillo
Ella me eligió, lo hizo aunque se lo tuvieran prohibido, no, no
Pidiendo coches prestados https://twitter.com/i/web/status/1651589475783389185",0,0,0,0,es,,,,,,,,,408703755,V de Vera,0,estoy muerto,https://open.spotify.com/artist/1g2yjwQiqgbE4xwdUDZHGq?si=Pw3CrlvISlOWFGqTn05-kA,https://pbs.twimg.com/profile_images/1618355153496678410/JdbPntUF_normal.jpg,21142,421,275,,1,2011-11-09T19:42:17,1320867737,,1,1651589475783389185,Percless,2300179213,1682604590,,,,,2023-04-28T10:27:57.333057,https://twitter.com/UveDeVera/status/1651590029993492480,,,,,,,,,,,Percless,2300179213,
1651589984468492288,1682604712,2023-04-27T14:11:52,davizconz83,RT @Aresg55HD: @davizconz83 Muy buenos diiias !!! Hoy si te pille 😂😂😂😂 https://twitter.com/Aresg55HD/status/1651451910040199168/photo/1,0,0,0,0,es,,,,,,"Alicante, España",,,782583658536439808,D҉A҉V҉I҉Z҉C҉O҉N҉Z҉ ™,0,"Muevo información en Twittah.                 
TESTEO juegos with @DAJEN25          COLECCIONISTA DE TA-Z-AS            
              📨davizconz28@gmail.com",https://www.youtube.com/c/DAVIZCONZ,https://pbs.twimg.com/profile_images/1138539432464846848/5-kHEtKd_normal.jpg,257082,2256,673,,18,2016-10-02T14:10:58,1475417458,,1,1651451910040199168,Aresg55HD,2344379336,1682571792,,,,,2023-04-28T10:27:57.333363,https://twitter.com/davizconz83/status/1651589984468492288,,,,,https://twitter.com/Aresg55HD/status/1651451910040199168/photo/1,,,1651589984468492288_,animated_gif,,Aresg55HD|davizconz83,2344379336|782583658536439808,
1651451910040199168,1682571792,2023-04-27T05:03:12,Aresg55HD,@davizconz83 Muy buenos diiias !!! Hoy si te pille 😂😂😂😂 https://twitter.com/Aresg55HD/status/1651451910040199168/photo/1,0,1,1,1,es,,,,,,El mundoooooo,,,2344379336,Aresg55HD,0,Weeeee los videogames xD la musica y los conejitos saltarines,https://www.youtube.com/user/Aresg55HD,https://pbs.twimg.com/profile_images/434504470764847105/mKKyXOCN_normal.png,14065,329,159,,6,2014-02-15T01:47:35,1392428855,retweet,1,,,,,,,,,2023-04-28T10:27:57.333293,https://twitter.com/Aresg55HD/status/1651451910040199168,,,,,https://twitter.com/Aresg55HD/status/1651451910040199168/photo/1,,,1651451910040199168_,animated_gif,,davizconz83,782583658536439808,
1651589980626591747,1682604711,2023-04-27T14:11:51,AndreaOsmii,RT @Lara_aroca: “Ya no se trata de las cosas que suceden; sino de que cuando algo pase tenga la suerte de que me pille a tu lado para que lo interroguemos juntos” https://twitter.com/publico_es/status/1651484511790669824,0,0,0,0,es,,,,,,Perelló,,,421045513,Osmiii,0,"Buscando un pueblecito con atardeceres donde jubilarme. Mientras, soy Trabajadora Social y Sexóloga. 🌲☘️🌿🌱🌸🌺🌼🌙☀️🌈🍎🍉🍓🤸🏽‍♀️🏋🏽‍♀️🌄",,https://pbs.twimg.com/profile_images/1548005033135943681/c5G_wYGK_normal.jpg,13282,488,572,,0,2011-11-25T12:36:30,1322224590,,1,1651549594751303680,Lara_aroca,453878036,1682595082,,,,,2023-04-28T10:27:57.333609,https://twitter.com/AndreaOsmii/status/1651589980626591747,,,,,,,,,,,Lara_aroca,453878036,
1651589895645798401,1682604690,2023-04-27T14:11:30,kidfox2222,no soy de dedicar canciones a alguien pq badicamente no me mola no tiene mas y cuando conoci a laura y empezamos a salir pues a veces haciamos alguna coña de qe le hiciese una cancion y pues como la loca perdia me muerde TODO el rato pues pille un beat qe creia qe no iba a usar+,0,0,0,1,es,kidfox2222,1534210415432982530,1651589893020065794,,,,,,1534210415432982530,focher #freemartin #freeluka,0,"ᐸ^oO^ᐳ
37,9864960, -1,1378662
aka Cowboy

https://t.co/hVTqxpyxSI",http://linktr.ee/EspFoxer,https://pbs.twimg.com/profile_images/1615112179308535817/CSuOS-kY_normal.jpg,12441,627,491,,3,2022-06-07T16:27:39,1654619259,,1,,,,,,,,,2023-04-28T10:27:57.333710,https://twitter.com/kidfox2222/status/1651589895645798401,,,,,,,,,,,,,
1651589808966254592,1682604670,2023-04-27T14:11:10,WayneBenitez,"RT @Percless: UNA PºLLª MI MADRE LE HA DAO A MIS PRIMOS MI GRANJA DE PLAYMOBIL Y AHÍ TENÍA CONDONES, Tropis, papelillos
Me escribe que era una sorpresa y que no pille gomas, que este mes se puso el anillo
Ella me eligió, lo hizo aunque se lo tuvieran prohibido, no, no
Pidiendo coches prestados https://twitter.com/i/web/status/1651589475783389185",0,0,0,0,es,,,,,,"Andalusien, Spanien",,,424501732,Joselu Benítez,0,"Tranquilísimo. Andaluz, Sevillista y Español. in that order.
.
Otra vez campeón quieren ver a Papá ❤️⚪
.",,https://pbs.twimg.com/profile_images/1487906048505745412/0_ZsfvRC_normal.jpg,61047,866,1077,,6,2011-11-29T21:07:36,1322600856,,1,1651589475783389185,Percless,2300179213,1682604590,,,,,2023-04-28T10:27:57.333927,https://twitter.com/WayneBenitez/status/1651589808966254592,,,,,,,,,,,Percless,2300179213,
1651589760069058560,1682604658,2023-04-27T14:10:58,jhernando76,@eduardelatorre @juanmacias Eso me pasó a mí la vi antes de ir a la cama y ni torta pillé creo...,0,0,1,0,es,eduardelatorre,2520691851,1651294146848489483,,,Burgos,,,429205230,Jesús Hernando,0,"Como decía la canción de mi amiga Gema, la vida me va sobre ruedas. 
Si quieres saber más sígueme.",,https://pbs.twimg.com/profile_images/1675673459/Yo_Perfil_normal.jpg,4373,601,740,,39,2011-12-05T17:54:20,1323107660,,1,,,,,,,,,2023-04-28T10:27:57.334027,https://twitter.com/jhernando76/status/1651589760069058560,,,,,,,,,,,eduardelatorre|juanmacias,2520691851|21987632,
1651589759469248517,1682604658,2023-04-27T14:10:58,BbsitaCaos,@AlatarielXerez Lo pillé,0,0,1,1,es,AlatarielXerez,1590067107143753728,1651433003971649537,,,"Seattle, Day 1 | Barcelona🇪🇦",,,901408325094572036,✨️𝑻𝒉𝒆 𝑳𝒂𝒔𝒕 𝑶𝒇 𝑨𝒔𝒔✨️,0,"ᴛᴏᴄᴀɴᴅᴏ ʟᴏꜱ ᴏᴠᴀʀɪᴏꜱ ᴅᴇꜱᴅᴇ 1997. (ʟᴠʟ 25🎮)
𝑫𝒆𝒍 𝑲𝒂𝒓𝒎𝒂 𝒂𝒍 𝑪𝒂𝒐𝒔.💫 ||  𝑱𝒐𝑱𝒐𝑺𝒊𝒔💪🏻 || 🦋𝓛𝓲𝓵𝓑𝓲𝓬𝓱𝓲𝔂𝓪𝓵🐰 Golfilla y dramatica✨",http://www.twitch.tv/SrtaDramaCaos,https://pbs.twimg.com/profile_images/1650903476422033422/rqYYuLcf_normal.jpg,104042,9167,4573,,40,2017-08-26T11:37:46,1503747466,,1,,,,,,,,,2023-04-28T10:27:57.334118,https://twitter.com/BbsitaCaos/status/1651589759469248517,,,,,,,,,,,AlatarielXerez,1590067107143753728,
1651589670977847298,1682604637,2023-04-27T14:10:37,waldoelgrande,RT @leti_ortiz: Imagínate al guiri que le pille en un taxi y le parea policía porque decenas de locos llevan a un torero a hombros por media ciudad. El mejor país del mundo https://twitter.com/javitaurino/status/1651302360595955714,0,0,0,0,es,,,,,,huesca,,,505828116,pablo,0,V.E.R.D.E.,,https://pbs.twimg.com/profile_images/1859744843/image_normal.jpg,12149,97,149,,3,2012-02-27T12:58:29,1330347509,,1,1651303913155330051,leti_ortiz,282999680,1682536507,,,,,2023-04-28T10:27:57.334328,https://twitter.com/waldoelgrande/status/1651589670977847298,,,,,,,,,,,leti_ortiz,282999680,
1651589644457324544,1682604630,2023-04-27T14:10:30,mariserrano555,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,,,,1637384843418804226,María Serrano,0,,,https://pbs.twimg.com/profile_images/1637391355075805189/fv4uJ6qS_normal.jpg,23,2,14,,0,2023-03-19T09:27:04,1679218024,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:57.334581,https://twitter.com/mariserrano555/status/1651589644457324544,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651589642314022913,1682604630,2023-04-27T14:10:30,namalamp,"RT @SosAbuelos1: #NAVARRA
Que penita de ángel... 😓
  
Dan en adopción a este viejito de 14 años.
El pobrecillo está #cieguito, medio sordo, no tiene dientes y hace sus necesidades donde le pille, ya no aguanta...

Sabemos que no se van a matar por él.... pero seguro que hay algún alma que...

Le… https://twitter.com/i/web/status/1651529193086152704 https://twitter.com/SosAbuelos1/status/1651529193086152704/photo/1",0,0,0,0,es,,,,,,"Soria, Castilla y León ",,,1620056510,Ana Lamp🌾,0,Nunca rompas el silencio si no es para mejorarlo,,https://pbs.twimg.com/profile_images/463414120432160768/m0YmVg6O_normal.jpeg,11972,304,1296,,2,2013-07-25T10:41:49,1374748909,,1,1651529193086152704,SosAbuelos1,2576492384,1682590218,,,,,2023-04-28T10:27:57.334843,https://twitter.com/namalamp/status/1651589642314022913,,,,,,,,,,,SosAbuelos1,2576492384,NAVARRA|cieguito
1651589596738646018,1682604619,2023-04-27T14:10:19,JCuenca92,"RT @Percless: UNA PºLLª MI MADRE LE HA DAO A MIS PRIMOS MI GRANJA DE PLAYMOBIL Y AHÍ TENÍA CONDONES, Tropis, papelillos
Me escribe que era una sorpresa y que no pille gomas, que este mes se puso el anillo
Ella me eligió, lo hizo aunque se lo tuvieran prohibido, no, no
Pidiendo coches prestados https://twitter.com/i/web/status/1651589475783389185",0,0,0,0,es,,,,,,Santa Justa,,,1166766290373140480,Me llaman Javi,0,"el Isra era el Márkes, había buen fútbol los martes",http://instagram.com/javicuenca_,https://pbs.twimg.com/profile_images/1647944655105826816/xbBG-WpF_normal.jpg,41990,5196,1391,,5,2019-08-28T17:35:43,1567013743,,1,1651589475783389185,Percless,2300179213,1682604590,,,,,2023-04-28T10:27:57.335083,https://twitter.com/JCuenca92/status/1651589596738646018,,,,,,,,,,,Percless,2300179213,
1651589586072616962,1682604617,2023-04-27T14:10:17,HugoTobio,"@Zenzuke Pero el libro ese mola mucho, yo me pille mi primer pentel por eso",0,0,0,1,es,Zenzuke,18727258,1651589261966057472,,,Bilbao,,,117763248,Hugo,0,Resuelvo problemas de diseño y comunicación.,,https://pbs.twimg.com/profile_images/1553105207327920130/DObOdj01_normal.jpg,19207,1241,1317,,49,2010-02-26T14:47:57,1267195677,,1,,,,,,,,,2023-04-28T10:27:57.335188,https://twitter.com/HugoTobio/status/1651589586072616962,,,,,,,,,,,Zenzuke,18727258,
